Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_nan,MasVnrArea_nan,GarageYrBlt_nan
348,0.9091323575176061,0.0,0.75,0.5748079186769,0.6052024618660519,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.6376811594202909,0.1666666666666643,0.0,0.0,0.2,0.1,0.6666666666666666,0.01875,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.22501771793054573,0.8333333333333333,0.0,0.08904109589041095,0.24189852700491,1.0,1.0,1.0,0.6666666666666666,0.6306490756494312,0.0,0.0,0.5994275481671432,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,0.5454545454545432,0.3333333333333333,0.5,0.3511988716502116,0.6666666666666666,1.0,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9999999999999999,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
349,0.9083748135703759,0.8235294117647058,0.75,0.3026778075653589,0.17412073573493148,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.25,1.0,0.6666666666666665,0.5,0.9492753623188417,0.8999999999999986,0.0,0.0,1.0,0.4,1.0,0.06625,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.10152374202693126,0.8333333333333333,0.0,0.08176369863013698,0.12504091653027824,1.0,1.0,1.0,1.0,0.3776540176211829,0.41743341404358353,0.0,0.6314959781617593,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,1.0,0.9363636363636338,0.6666666666666666,0.5,0.3342736248236953,0.6666666666666666,1.0,1.0,0.0,0.04936014625228519,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
350,0.941579848172383,0.2352941176470588,0.75,0.4958062032143775,0.6326176077981085,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.8888888888888888,0.5,0.9637681159420293,0.93333333333333,1.0,0.0,0.9,0.9,0.6666666666666666,0.5437500000000001,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.2498228206945429,0.8333333333333333,0.0,0.1875,0.30245499181669394,1.0,1.0,1.0,1.0,0.708621699091549,0.4261501210653753,0.0,0.7951774849317497,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.9636363636363612,1.0,0.75,0.4978843441466855,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,0.0
351,0.9318635923290033,0.588235294117647,0.75,0.5694998875349526,0.44477425468650056,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.9782608695652169,0.9500000000000028,1.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.22625,1.0,1.0,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8000856164383561,0.3058919803600655,1.0,1.0,1.0,1.0,0.7124730150624954,0.0,0.0,0.6772006319273021,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.9727272727272727,0.6666666666666666,0.5,0.43511988716502115,0.6666666666666666,1.0,1.0,0.2450408401400233,0.09872029250457039,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9999999999999999,0.25,1.0,1.0,0.0,0.0,0.0
352,0.9153792985144824,0.588235294117647,0.75,0.5748079186769,0.35891874888962283,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.7727272727272727,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.8260869565217401,0.6000000000000014,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,1.0,1.0,0.19170800850460668,0.8333333333333333,0.0,0.15881849315068491,0.23780687397708677,1.0,0.75,1.0,1.0,0.6245481278657534,0.0,0.0,0.5936286398476476,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.7818181818181813,0.6666666666666666,0.5,0.3138222849083216,0.6666666666666666,1.0,1.0,0.0,0.14625228519195613,0.0,0.0,0.3833333333333333,0.0,0.0,0.75,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
353,0.8915902202596112,0.17647058823529413,0.75,0.522676004076598,0.47595524413187595,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.0,1.0,0.75,0.2,0.4444444444444445,0.625,0.5,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.5,0.5,0.5,0.041814316087880936,0.3333333333333333,0.25780189959294436,0.0,0.10081833060556465,1.0,0.5,0.0,1.0,0.2866466024717105,0.2397094430992736,0.0,0.4996241368865175,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.37272727272727124,0.3333333333333333,0.25,0.14104372355430184,0.6666666666666666,0.3333333333333333,1.0,0.05600933488914819,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
354,0.895449941238046,0.05882352941176469,0.25,0.522676004076598,0.4627077090518674,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.4057971014492754,0.8833333333333329,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.26712328767123283,0.1021276595744681,1.0,0.75,1.0,1.0,0.3530392620116056,0.0,0.0,0.3355613563952833,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.9545454545454533,0.3333333333333333,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.12368728121353557,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
355,0.9051396042785402,0.17647058823529413,0.75,0.522676004076598,0.4597576526638054,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,0.2,0.5555555555555556,0.5,0.4927536231884062,0.8333333333333357,0.0,0.0,0.2,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.06874557051736357,0.8333333333333333,0.0,0.2363013698630137,0.15384615384615385,1.0,1.0,1.0,1.0,0.5521274132811667,0.19515738498789345,0.0,0.6250778278129121,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,0.3636363636363633,0.3333333333333333,0.25,0.1692524682651622,0.6666666666666666,1.0,1.0,0.0,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
356,0.9131288649822148,0.0,0.75,0.7153803259996547,0.5191754087151224,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.8913043478260878,0.75,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.25,0.6666666666666666,0.059177888022678954,0.16666666666666666,0.36906377204884666,0.13784246575342465,0.19639934533551556,1.0,1.0,1.0,1.0,0.5546236944510241,0.0,0.0,0.5271659535500346,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.8636363636363633,0.6666666666666666,0.5,0.36741889985895626,0.6666666666666666,1.0,1.0,0.0,0.04753199268738574,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
357,0.9122750770985577,0.0,0.75,0.5748079186769,0.47962907878983385,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.8695652173913047,0.7000000000000028,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.06625,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,1.0,0.09922041105598867,0.8333333333333333,0.0,0.2559931506849315,0.18952536824877253,1.0,0.75,1.0,1.0,0.544193558302855,0.0,0.0,0.517252181882474,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.836363636363636,0.6666666666666666,0.5,0.2820874471086037,0.6666666666666666,1.0,1.0,0.14002333722287047,0.04753199268738574,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
358,0.9036404851695728,0.588235294117647,0.25,0.395283558135921,0.3081424201896632,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.045454545454545456,0.4,1.0,1.0,0.6000000000000001,0.4444444444444445,0.5,0.7536231884057969,0.43333333333333,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.6666666666666666,0.15485471296952516,0.8333333333333333,0.0,0.11472602739726026,0.18690671031096565,1.0,0.5,1.0,1.0,0.5360506286043667,0.0,0.0,0.5095123839940277,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.0,0.8,0.6909090909090878,1.0,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.6254375729288214,0.16453382084095064,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
359,0.902598720666749,0.3529411764705882,0.75,0.6734809736706434,0.4190716352593453,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.7727272727272727,0.4,1.0,0.75,0.8,0.4444444444444445,0.375,0.6231884057971016,0.13333333333333286,1.0,0.0,0.2,0.5,0.6666666666666666,0.075,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.3333333333333333,0.05315379163713679,0.3333333333333333,0.19945725915875168,0.20034246575342465,0.17381342062193128,1.0,1.0,1.0,0.3333333333333333,0.5985435189198931,0.0,0.0,0.5689114404045021,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,0.5,0.0,0.2,1.0,0.5272727272727273,0.3333333333333333,0.25,0.20310296191819463,0.6666666666666666,1.0,1.0,0.19603267211201866,0.0,0.532608695652174,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
360,0.9278739687214254,0.2352941176470588,0.75,0.618196147411383,0.5321409703612541,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.9130434782608692,0.7999999999999972,0.0,0.0,1.0,1.0,0.6666666666666666,0.33125,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.1693834160170092,0.8333333333333333,0.0,0.05565068493150685,0.1777414075286416,1.0,1.0,1.0,1.0,0.5169971398861017,0.40581113801452784,0.0,0.686559041631265,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.8909090909090907,0.6666666666666666,0.5,0.41748942172073344,0.6666666666666666,1.0,1.0,0.24270711785297547,0.13711151736745886,0.0,0.0,0.7791666666666667,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
361,0.9088100223449972,0.38235294117647056,0.75,0.5748079186769,0.43707116956972847,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.0,0.5555555555555556,0.625,0.7681159420289863,0.46666666666666856,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,1.0,0.13695960311835578,0.8333333333333333,0.0,0.049229452054794516,0.14533551554828153,1.0,1.0,1.0,1.0,0.44917929990023797,0.0,0.0,0.4269417919139329,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.8,0.7090909090909072,0.6666666666666666,0.5,0.3314527503526093,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
362,0.9063349799581212,0.17647058823529413,0.75,0.5748079186769,0.47730818454506485,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.4444444444444445,0.5,0.4927536231884062,0.5333333333333314,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.07069454287739192,0.8333333333333333,0.0,0.2071917808219178,0.14451718494271687,1.0,0.75,1.0,1.0,0.4805899123720683,0.250363196125908,0.0,0.6055589742303278,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.4,0.3636363636363633,0.3333333333333333,0.25,0.1692524682651622,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
363,0.916817245814589,0.38235294117647056,0.75,0.5471195477136543,0.4302280405800132,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.2272727272727273,0.4,1.0,0.75,0.0,0.6666666666666665,0.5,0.9492753623188417,0.8833333333333329,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.3125,0.6666666666666666,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1892833263438014,0.6910411622276029,0.0,0.6862243766723735,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,1.0,1.0,0.9363636363636338,0.6666666666666666,0.5,0.47390691114245415,0.6666666666666666,1.0,1.0,0.0,0.0,0.32065217391304346,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
364,0.8992440181731061,0.8235294117647058,0.25,0.0,0.07322182003149003,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.09090909090909091,0.4,1.0,0.25,1.0,0.5555555555555556,0.875,0.72463768115942,0.9500000000000028,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.31875000000000003,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.028703047484053862,0.8333333333333333,0.0,0.13741438356164382,0.07905073649754502,1.0,0.75,1.0,1.0,0.17802622499284482,0.2440677966101695,0.0,0.456422934248947,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.6545454545454525,0.3333333333333333,0.25,0.1861777150916784,0.6666666666666666,1.0,1.0,0.2917152858809801,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
365,0.9153792985144824,0.2352941176470588,0.75,0.5748079186769,0.6173994179911375,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.7536231884057969,0.43333333333333,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.075,0.3333333333333333,1.0,1.0,0.75,0.75,0.5,1.0,0.1261516654854713,0.8333333333333333,0.0,0.03595890410958904,0.13027823240589198,1.0,0.5,1.0,1.0,0.3913933170261772,0.37966101694915255,0.0,0.6206441475575151,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.6909090909090878,1.0,0.5,0.3991537376586742,0.6666666666666666,1.0,1.0,0.3570595099183197,0.20292504570383912,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
366,0.9068002830257864,0.2941176470588235,0.25,0.5162021250641412,0.5090011309247089,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,1.0,0.4444444444444445,0.75,0.3478260869565215,0.7833333333333314,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.25,0.16666666666666666,0.08079376328844791,0.8333333333333333,0.0,0.09246575342465753,0.10998363338788872,1.0,0.75,1.0,0.6666666666666666,0.3239781918310798,0.3254237288135593,0.0,0.5668587874026723,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.581818181818182,0.3333333333333333,0.25,0.3300423131170663,0.6666666666666666,0.3333333333333333,1.0,0.0,0.2340036563071298,0.39492753623188404,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
367,0.9094512810628897,0.0,0.75,0.5748079186769,0.4851295567059495,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.6594202898550723,0.21666666666666856,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.154375,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.3333333333333333,0.10790219702338767,0.8333333333333333,0.0,0.3360445205479452,0.22815057283142393,1.0,0.75,1.0,1.0,0.6096333161479928,0.0,0.0,0.5794522153279651,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,0.5727272727272705,0.6666666666666666,0.5,0.3624823695345557,0.6666666666666666,1.0,1.0,0.0,0.13893967093235832,0.0,0.0,0.3854166666666667,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
368,0.9106941915838525,0.3529411764705882,0.75,0.7032740986652516,0.4774429122968922,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.5555555555555556,0.5,0.6521739130434785,0.20000000000000284,0.0,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.19062500000000002,0.3333333333333333,1.0,0.5,0.75,0.75,1.0,1.0,0.0657335223245925,0.8333333333333333,0.0,0.3116438356164383,0.17986906710310968,1.0,0.75,1.0,1.0,0.6190735903922389,0.0,0.0,0.588425130159286,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.6000000000000001,0.5636363636363626,0.6666666666666666,0.25,0.20874471086036672,0.6666666666666666,1.0,1.0,0.07467911318553092,0.20109689213893966,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9999999999999999,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
369,0.9031240194851923,0.0,0.75,0.618196147411383,0.4442347431614846,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.5942028985507246,0.06666666666666288,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.125,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.5,0.0956768249468462,0.8333333333333333,0.0,0.3116438356164383,0.20752864157119477,1.0,0.75,1.0,1.0,0.5750592920125417,0.0,0.0,0.5465898465114511,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.4909090909090885,1.0,0.25,0.17207334273624825,0.6666666666666666,1.0,1.0,0.0,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
370,0.9100791636707147,0.0,0.75,0.5748079186769,0.4920822565143079,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.6304347826086953,0.93333333333333,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.6666666666666666,0.012756909992912829,0.3333333333333333,0.175033921302578,0.31378424657534243,0.1739770867430442,1.0,1.0,1.0,1.0,0.5805328048673042,0.0,0.0,0.5517923823068349,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.4,0.8818181818181792,1.0,0.5,0.40620592383638926,0.6666666666666666,1.0,1.0,0.4247374562427071,0.031078610603290677,0.0,0.0,0.37916666666666665,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
371,0.9121593684035069,0.2352941176470588,0.75,0.5748079186769,0.4527053752538377,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.9275362318840585,0.8333333333333357,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.40796232876712324,0.15597381342062194,1.0,1.0,1.0,1.0,0.46650501384911136,0.3443099273607748,0.0,0.6391654870414221,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.9090909090909065,0.6666666666666666,0.5,0.3244005641748942,0.6666666666666666,1.0,1.0,0.11668611435239205,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
372,0.9037509089714065,0.17647058823529413,0.75,0.6269009153203012,0.6000538639546429,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7727272727272727,0.2,1.0,0.75,0.2,0.3333333333333333,0.375,0.6304347826086953,0.14999999999999858,0.0,0.0,0.30000000000000004,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5287036530877196,0.22663438256658597,0.0,0.6236077804271281,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.5,0.3333333333333333,0.8,0.4,0.8272727272727245,1.0,0.5,0.4795486600846262,0.6666666666666666,1.0,0.0,0.0,0.10786106032906764,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
373,0.9012448771704574,0.588235294117647,0.75,0.4499064848180381,0.4265145757304176,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.8115942028985508,0.5666666666666629,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.6666666666666666,0.11038270729978739,0.5,0.08208955223880596,0.0,0.12176759410801966,1.0,0.5,1.0,1.0,0.37111738918438686,0.0,0.0,0.35274449019354437,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.8,0.7636363636363619,0.3333333333333333,0.25,0.1861777150916784,0.6666666666666666,1.0,1.0,0.411901983663944,0.0,0.0,0.0,0.1875,0.0,0.0,0.5,1.0,0.0,0.09090909090909091,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
374,0.9006862664130009,0.0,0.75,0.6225866586691615,0.5079481098686407,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.5869565217391308,0.04999999999999716,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.3333333333333333,0.07583274273564848,0.5,0.12211668928086837,0.0,0.09950900163666122,1.0,0.5,1.0,1.0,0.5895338029253989,0.0,0.0,0.5603477681867948,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,0.5,0.0,0.2,0.8,0.4818181818181806,0.3333333333333333,0.25,0.19040902679830748,0.6666666666666666,1.0,1.0,0.07701283547257876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
